1806,Hora_,Hora_,4,32000,16000,450,65,0,0,0,1,3,0,0,0,0,0,0,1024,2,2,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1807,Fist,Fist,4,53000,26500,650,115,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1808,Fist_,Fist_,4,53000,26500,650,115,0,0,0,1,1,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1809,Claw,Claw,4,67000,33500,500,86,0,0,0,1,1,2,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1810,Claw_,Claw_,4,67000,33500,500,86,0,0,0,1,2,2,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1811,Finger,Finger,4,58000,29000,500,97,0,0,0,1,1,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1812,Finger_,Finger_,4,58000,29000,500,97,0,0,0,1,2,0,0,0,0,0,0,1024,2,2,3,24,12,0,0,0,0,0,0,0,0,0,0,0,0
1813,Kaiser_Knuckle,Kaiser_Knuckle,4,20,10,450,100,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,4,36,12,4,0,0,0,0,0,0,0,0,0,0,0
1814,Berserk,Berserk,4,20,10,500,100,0,0,0,1,0,0,0,0,0,0,0,1024,2,2,4,36,12,0,0,0,0,0,0,0,0,0,0,0,0
1901,Violin,Violin,4,4000,2000,700,50,0,0,0,1,3,0,0,0,0,0,0,512,2,2,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0
1902,Violin_,Violin_,4,4000,2000,700,50,0,0,0,1,4,0,0,0,0,0,0,512,2,2,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0
1903,Mandolin,Mandolin,4,18000,9000,400,90,0,0,0,1,2,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1904,Mandolin_,Mandolin_,4,18000,9000,400,90,0,0,0,1,3,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1905,Lute,Lute,4,24500,12250,500,105,0,0,0,1,2,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1906,Lute_,Lute_,4,24500,12250,500,105,0,0,0,1,3,0,0,0,0,0,0,512,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1907,Guitar,Guitar,4,47000,23500,900,142,0,0,0,1,0,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1908,Guitar_,Guitar_,4,47000,23500,900,142,0,0,0,1,1,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1909,Harp,Harp,4,62000,31000,900,114,0,0,0,1,1,0,0,0,2,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1910,Harp_,Harp_,4,62000,31000,900,114,0,0,0,1,2,0,0,0,2,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1911,Gumoongoh,Gumoongoh,4,54000,27000,1300,126,0,0,0,1,1,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1912,Gumoongoh_,Gumoongoh_,4,54000,27000,1300,126,0,0,0,1,2,0,0,0,0,0,0,512,2,2,3,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1950,Rope,Rope,4,2500,1250,400,45,0,0,0,2,3,0,0,0,0,0,0,512,2,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0
1951,Rope_,Rope_,4,2500,1250,400,45,0,0,0,2,4,0,0,0,0,0,0,512,2,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0
1952,Line,Line,4,12000,6000,300,80,0,0,0,2,2,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1953,Line_,Line_,4,12000,6000,300,80,0,0,0,2,3,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1954,Wire,Wire,4,17500,8750,1000,95,0,0,0,2,2,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1955,Wire_,Wire_,4,17500,8750,1000,95,0,0,0,2,3,0,0,0,0,0,0,512,2,2,2,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1956,Rante,Rante,4,32000,16000,900,135,0,0,0,2,0,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1957,Rante_,Rante_,4,32000,16000,900,135,0,0,0,2,1,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1958,Tail,Tail,4,41000,20500,700,105,0,0,0,2,1,0,0,0,0,0,3,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1959,Tail_,Tail_,4,41000,20500,700,105,0,0,0,2,2,0,0,0,0,0,3,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1960,Whip,Whip,4,38000,19000,700,120,0,0,0,2,1,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1961,Whip_,Whip_,4,38000,19000,700,120,0,0,0,2,2,0,0,0,0,0,0,512,2,2,3,30,14,0,0,0,0,0,0,0,0,0,0,0,0
1962,Lariat,Lariat,4,20,10,400,100,0,0,0,2,0,0,0,0,0,0,0,512,2,2,4,44,14,0,0,0,0,0,0,0,0,0,0,0,0
1963,Rapture_Rose,Rapture_Rose,4,20,10,300,115,0,0,0,2,0,0,0,0,0,0,0,512,2,2,4,44,14,5,0,0,0,0,0,0,0,0,0,0,0
1964,Chemeti,Chemeti,4,20,10,700,150,0,0,0,2,0,0,0,0,0,0,0,512,2,2,4,44,14,0,0,0,0,0,0,0,0,0,0,0,0
2101,Guard,Guard,5,500,250,300,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2102,Guard_,Guard_,5,500,250,300,0,0,3,0,0,1,0,0,0,0,0,0,8191,2,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2103,Buckler,Buckler,5,14000,7000,600,0,0,4,0,0,0,0,0,0,0,0,0,7410,2,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2104,Buckler_,Buckler_,5,14000,7000,600,0,0,4,0,0,1,0,0,0,0,0,0,7410,2,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2105,Shield,Shield,5,56000,28000,1300,0,0,6,0,0,0,0,0,0,0,0,0,130,2,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2106,Shield_,Shield_,5,56000,28000,1300,0,0,6,0,0,1,0,0,0,0,0,0,130,2,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2107,Mirror_Shield,Mirror_Shield,5,60000,30000,1000,0,0,4,5,0,0,0,0,0,0,0,0,130,2,32,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2108,Mirror_Shield_,Mirror_Shield_,5,60000,30000,1000,0,0,4,5,0,1,0,0,0,0,0,0,130,2,32,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2109,Memory_Book,Memory_Book,5,20,10,1000,0,0,3,2,0,0,0,0,0,1,0,0,0,2,32,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2110,Holyguard,Holyguard,5,85000,42500,1400,0,0,5,2,0,0,0,0,2,0,0,0,0,2,32,0,68,4,0,0,0,0,0,0,0,0,0,0,0,0
2111,Evangelist,Evangelist,5,128000,64000,1600,0,0,6,3,0,0,0,0,3,2,0,0,0,2,32,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0
2112,Guard_For_Novice,Guard_For_Novice,5,500,250,300,0,0,3,0,0,0,0,0,0,0,0,0,0,2,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2199,Ahura_Mazdah,Ahura_Mazdah,5,1,1,10,0,0,100,99,0,0,50,50,50,50,50,50,0,2,32,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2201,Sunglasses,Sunglasses,5,5000,2500,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
2202,Sunglasses_,Sunglasses_,5,5000,2500,100,0,0,0,0,0,1,0,0,0,0,0,0,8191,2,512,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
2203,Glasses,Glasses,5,4000,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2204,Glasses_,Glasses_,5,4000,2000,100,0,0,0,0,0,1,0,0,0,0,0,0,8191,2,512,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2205,Diver_Goggles,Diver_Goggles,5,3500,1750,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
2206,Wedding_Veil,Wedding_Veil,5,23000,11500,100,0,0,0,5,0,0,0,0,0,0,0,0,8191,0,256,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2207,Fancy_Flower,Fancy_Flower,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2208,Ribbon,Ribbon,5,800,400,100,0,0,1,3,0,0,0,0,0,0,0,0,8191,0,256,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
2209,Ribbon_,Ribbon_,5,800,400,100,0,0,1,3,0,1,0,0,0,0,0,0,8191,0,256,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
2210,Hair_Band,Hair_Band,5,500,250,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
2211,Bandana,Bandana,5,400,200,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
2212,Eye_Patch,Eye_Patch,5,1000,500,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
2213,Kitty_Band,Kitty_Band,5,20,10,100,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2214,Bunny_Band,Bunny_Band,5,20,10,100,0,0,2,0,0,0,0,0,0,0,0,2,8191,2,256,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2215,Flower_Band,Flower_Band,5,20,10,100,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2216,Biretta,Biretta,5,9000,4500,100,0,0,4,0,0,0,0,0,0,0,0,0,1040,2,256,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
2217,Biretta_,Biretta_,5,9000,4500,100,0,0,4,0,0,1,0,0,0,0,0,0,1040,2,256,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
2218,Flu_Mask,Flu_Mask,5,300,150,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
2219,Flu_Mask_,Flu_Mask_,5,300,150,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
2220,Hat,Hat,5,1000,500,200,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
2221,Hat_,Hat_,5,1000,500,200,0,0,2,0,0,1,0,0,0,0,0,0,8191,2,256,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
2222,Turban,Turban,5,4500,2250,300,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
2223,Turban_,Turban_,5,4500,2250,300,0,0,3,0,0,1,0,0,0,0,0,0,8191,2,256,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
2224,Goggles,Goggles,5,20,10,300,0,0,5,0,0,0,0,0,0,0,0,0,6370,2,256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2225,Goggles_,Goggles_,5,20,10,300,0,0,5,0,0,1,0,0,0,0,0,0,6370,2,256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2226,Cap,Cap,5,12000,6000,400,0,0,4,0,0,0,0,0,0,0,0,0,6890,2,256,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
2227,Cap_,Cap_,5,12000,6000,400,0,0,4,0,0,1,0,0,0,0,0,0,6890,2,256,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
2228,Helm,Helm,5,44000,22000,600,0,0,6,0,0,0,0,0,0,0,0,0,130,2,256,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2229,Helm_,Helm_,5,44000,22000,600,0,0,6,0,0,1,0,0,0,0,0,0,130,2,256,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2230,Gemmed_Sallet,Gemmed_Sallet,5,50000,25000,500,0,0,4,3,0,0,0,0,0,0,0,0,6370,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,Gemmed_Sallet_,Gemmed_Sallet_,5,50000,25000,500,0,0,4,3,0,1,0,0,0,0,0,0,6370,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,Circlet,Circlet,5,7500,3750,300,0,0,3,3,0,0,0,0,0,0,0,0,1300,2,256,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
2233,Circlet_,Circlet_,5,7500,3750,300,0,0,3,3,0,1,0,0,0,0,0,0,1300,2,256,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
2234,Tiara,Tiara,5,20,10,400,0,0,4,0,0,0,0,0,0,2,0,0,8190,0,256,0,45,19,0,0,0,0,0,0,0,0,0,0,0,0
2235,Crown,Crown,5,20,10,400,0,0,4,0,0,0,0,0,0,2,0,0,8190,1,256,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0
2236,Santa_Hat,Santa_Hat,5,20,10,100,0,0,1,1,0,0,0,0,0,0,0,1,8191,2,256,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2237,Bandit_Beard,Bandit_Beard,5,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
2238,Moustache,Moustache,5,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
2239,Single_Glass,Single_Glass,5,10000,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
2240,Beard,Beard,5,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
2241,Grampa_Beard,Grampa_Beard,5,5000,2500,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
2242,Purple_Glasses,Purple_Glasses,5,24000,12000,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
2243,Geek_Glasses,Geek_Glasses,5,20000,10000,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
2244,Big_Ribbon,Big_Ribbon,5,15000,7500,200,0,0,2,3,0,0,0,0,0,0,0,0,8191,2,256,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
2245,Sweet_Gent,Sweet_Gent,5,15000,7500,400,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
2246,Golden_Gear,Golden_Gear,5,20,10,900,0,0,5,0,0,0,0,0,0,0,0,0,8190,2,256,0,40,30,0,0,0,0,0,0,0,0,0,0,0,0
2247,Romantic_Gent,Romantic_Gent,5,15000,7500,400,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
2248,Western_Grace,Western_Grace,5,15000,7500,400,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
2249,Coronet,Coronet,5,20,10,300,0,0,3,0,0,0,0,0,0,1,0,0,8190,2,256,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
2250,Cute_Ribbon,Cute_Ribbon,5,500,250,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
2251,Monk_Hat,Monk_Hat,5,30000,15000,100,0,0,5,3,0,0,0,0,0,0,0,0,1040,2,256,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
2252,Wizard_Hat,Wizard_Hat,5,20,10,300,0,0,4,0,0,0,0,0,0,0,0,0,260,2,256,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
2253,Sunflower,Sunflower,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0
2254,Angel_Wing,Angel_Wing,5,20,10,100,0,0,2,3,0,0,0,1,0,0,0,1,8191,2,256,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
2255,Evil_Wing,Evil_Wing,5,20,10,100,0,0,3,2,0,0,1,0,0,0,0,0,8191,2,256,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
2256,Majestic_Goat,Majestic_Goat,5,20,10,800,0,0,5,0,0,0,1,0,0,0,0,0,2210,2,256,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
2257,Snow_Horn,Snow_Horn,5,20,10,100,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
2258,Spiky_Band,Spiky_Band,5,20,10,1000,0,0,6,0,0,0,0,0,0,0,0,0,8190,2,256,0,50,43,0,0,0,0,0,0,0,0,0,0,0,0
2259,Mini_Propeller,Mini_Propeller,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
2260,Mini_Glasses,Mini_Glasses,5,28000,14000,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
2261,Army_Cap,Army_Cap,5,20,10,400,0,0,4,0,0,0,0,0,0,0,0,0,6890,2,256,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
2262,Pierrot_Nose,Pierrot_Nose,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
2263,Zoro_Masque,Zoro_Masque,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2264,Munak_Hat,Munak_Hat,5,20,10,300,0,0,5,0,0,0,0,0,0,0,0,0,8190,2,769,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
2265,Gangster_Mask,Gangster_Mask,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0
2266,Iron_Cain,Iron_Cain,5,20,10,300,0,0,1,0,0,0,0,0,0,0,0,0,130,2,1,0,50,53,0,0,0,0,0,0,0,0,0,0,0,0
2267,Cigar,Cigar,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8190,2,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
2268,Pipe,Pipe,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
2269,Romantic_Flower,Romantic_Flower,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
2270,Romantic_Leaf,Romantic_Leaf,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0
2271,Jack_a_Dandy,Jack_a_Dandy,5,45000,22500,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
2272,Stop_Post,Stop_Post,5,20,10,400,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
2273,Doctor_Band,Doctor_Band,5,20,10,100,0,0,3,0,0,0,0,0,0,1,0,0,8191,2,256,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2274,Ghost_Bandana,Ghost_Bandana,5,20,10,100,0,0,0,0,0,0,0,2,0,0,0,0,8191,2,256,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0
2275,Red_Bandana,Red_Bandana,5,20,10,100,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
2276,Eagle_Eyes,Eagle_Eyes,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2277,Nurse_Cap,Nurse_Cap,5,20,10,100,0,0,2,0,0,0,0,0,0,1,0,1,1040,2,256,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2278,Mr._Smile,Mr._Smile,5,60,30,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,513,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2279,Bomb_Wick,Bomb_Wick,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
2280,Sakkat,Sakkat,5,20,10,300,0,0,3,0,0,0,0,1,0,0,0,0,8191,2,256,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2281,Opera_Masque,Opera_Masque,5,20,10,200,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,513,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2282,Heaven_Ring,Heaven_Ring,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2283,Ear_Muffs,Ear_Muffs,5,20,10,200,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2284,Antler,Antler,5,20,10,500,0,0,4,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
2285,Apple_o'_Archer,Apple_o'_Archer,5,20,10,200,0,0,0,0,0,0,0,0,0,0,3,0,8191,2,256,0,30,72,0,0,0,0,0,0,0,0,0,0,0,0
2286,Elven_Ears,Elven_Ears,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,70,73,0,0,0,0,0,0,0,0,0,0,0,0
2287,Pirate_Bandana,Pirate_Bandana,5,20,10,100,0,0,1,0,0,0,1,0,0,0,0,0,8191,2,256,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0
2288,Mr._Scream,Mr._Scream,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,513,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2289,Poo_Poo_Hat,Poo_Poo_Hat,5,20,10,700,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0
2290,Funeral_Hat,Funeral_Hat,5,3000,1500,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2291,Masquerade,Masquerade,5,20,10,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2292,Welding_Mask,Welding_Mask,5,20,10,300,0,0,2,0,0,0,0,0,0,0,0,0,2080,2,513,0,50,79,0,0,0,0,0,0,0,0,0,0,0,0
2293,Pretend_Murdered,Pretend_Murdered,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2294,Stellar,Stellar,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0
2295,Blinker,Blinker,5,1500,750,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,512,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0
2296,Binoculars,Binoculars,5,20,10,100,0,0,1,0,0,0,0,0,0,0,1,0,520,2,512,0,50,83,0,0,0,0,0,0,0,0,0,0,0,0
2297,Goblini_Mask,Goblini_Mask,5,20,10,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,513,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0
2298,Green_Feeler,Green_Feeler,5,20,10,100,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,256,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0
2299,Orc_Helm,Orc_Helm,5,20,10,500,0,0,5,0,0,0,0,0,0,0,0,0,6370,2,256,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0
2301,Cotton_Shirts,Cotton_Shirts,5,10,5,100,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,Cotton_Shirts_,Cotton_Shirts_,5,10,5,100,0,0,1,0,0,1,0,0,0,0,0,0,8191,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,Jacket,Jacket,5,200,100,200,0,0,2,0,0,0,0,0,0,0,0,0,8191,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,Jacket_,Jacket_,5,200,100,200,0,0,2,0,0,1,0,0,0,0,0,0,8191,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,Adventurer's_Suit,Adventure_Suit,5,1000,500,300,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,Adventurer's_Suit_,Adventurer's_Suit,5,1000,500,300,0,0,3,0,0,1,0,0,0,0,0,0,8191,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,Mantle,Mantle,5,10000,5000,600,0,0,4,0,0,0,0,0,0,0,0,0,6890,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,Mantle_,Mantle_,5,10000,5000,600,0,0,4,0,0,1,0,0,0,0,0,0,6890,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,Coat,Coat,5,22000,11000,1200,0,0,5,0,0,0,0,0,0,0,0,0,6890,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,Coat_,Coat_,5,22000,11000,1200,0,0,5,0,0,1,0,0,0,0,0,0,6890,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,Mink_Coat,Mink_Coat,5,20,10,2300,0,0,6,0,0,1,0,0,0,0,0,0,8190,2,16,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,Padded_Armor,Padded_Armor,5,48000,24000,2800,0,0,7,0,0,0,0,0,0,0,0,0,6370,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,Padded_Armor_,Padded_Armor_,5,48000,24000,2800,0,0,7,0,0,1,0,0,0,0,0,0,6370,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
